Season,Name,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
2020,"Todd Frazier","TEX",50,1.333333333,0.243243243,0.432432432,0.324324324,0.333333333,0.083333333,0.0625,0,0.5135,0.2973,0.1892,0.2432,0.3243,0.4324,785
2020,"Albert Pujols","LAA",45,1.4,0.294117647,0.411764705,0.294117647,0.5,0.1,0,0,0.5588,0.2647,0.1765,0.2353,0.2059,0.5588,1177
2020,"Wilson Ramos","NYM",48,1,0.222222222,0.388888888,0.388888888,0.214285714,0.071428571,0.071428571,0,0.3056,0.4444,0.25,0.2222,0.3889,0.3889,1433
2020,"Miguel Cabrera","DET",57,1.666666666,0.294117647,0.44117647,0.264705882,0.222222222,0.222222222,0,0,0.3824,0.3235,0.2941,0.1176,0.4412,0.4412,1744
2020,"David Peralta","ARI",66,1.466666666,0.229166666,0.458333333,0.3125,0,0,0.09090909,0,0.4167,0.3125,0.2708,0.1875,0.4583,0.3542,2136
2020,"Edwin Encarnacion","CHW",40,1.428571428,0.19047619,0.476190476,0.333333333,0.285714285,0.142857142,0.3,0,0.5714,0.3333,0.0952,0.1905,0.4762,0.3333,2151
2020,"Carlos Santana","CLE",67,1.333333333,0.243243243,0.432432432,0.324324324,0,0.166666666,0.0625,0,0.5405,0.3514,0.1081,0.0811,0.4324,0.4865,2396
2020,"Nelson Cruz","MIN",64,1.727272727,0.166666666,0.527777777,0.305555555,0.09090909,0.545454545,0.105263157,0,0.4444,0.2778,0.2778,0.1667,0.3611,0.4722,2434
2020,"Manny Pina","MIL",32,0.444444444,0.35,0.2,0.45,0,0,0,0,0.35,0.45,0.2,0.15,0.35,0.5,2829
2020,"Tommy Pham","SDP",53,3,0.151515151,0.636363636,0.212121212,0,0.285714285,0.095238095,0,0.4242,0.3636,0.2121,0.1212,0.303,0.5758,2967
2020,"Mitch Moreland","BOS",31,0.888888888,0.105263157,0.421052631,0.47368421,0.111111111,0.222222222,0.125,0,0.3684,0.4211,0.2105,0.2105,0.4211,0.3684,3086
2020,"Shin-Soo Choo","TEX",35,1.714285714,0.208333333,0.5,0.291666666,0,0.428571428,0,0,0.44,0.28,0.28,0.08,0.6,0.32,3174
2020,"Robinson Cano","NYM",51,1.6,0.315789473,0.421052631,0.263157894,0.1,0.4,0.125,0,0.4474,0.3158,0.2368,0.1579,0.2632,0.5789,3269
2020,"Matt Joyce","MIA",36,2.25,0.277777777,0.5,0.222222222,0,0.25,0.444444444,0,0.3889,0.4444,0.1667,0.3333,0.3889,0.2778,3353
2020,"Ryan Braun","MIL",45,1.222222222,0.354838709,0.354838709,0.29032258,0.111111111,0.111111111,0,1,0.4063,0.375,0.2188,0.1563,0.3438,0.5,3410
2020,"Anthony Rizzo","CHC",45,1.666666666,0.172413793,0.517241379,0.310344827,0.333333333,0.222222222,0,0,0.6207,0.2069,0.1724,0.2759,0.3103,0.4138,3473
2020,"Eric Hosmer","SDP",40,1.083333333,0.193548387,0.419354838,0.387096774,0,0.25,0,0,0.4516,0.3548,0.1935,0.0645,0.6129,0.3226,3516
2020,"Eric Thames","WSN",31,2,0.25,0.5,0.25,0.166666666,0.166666666,0,0,0.375,0.3333,0.2917,0.2083,0.2917,0.5,3711
2020,"Josh Reddick","HOU",54,0.785714285,0.285714285,0.314285714,0.4,0.071428571,0.071428571,0.09090909,0,0.4571,0.3429,0.2,0.0857,0.5143,0.4,3892
2020,"Dexter Fowler","STL",24,0.714285714,0.25,0.3125,0.4375,0,0.142857142,0.2,0,0.1875,0.5,0.3125,0.25,0.3125,0.4375,4062
2020,"Michael Brantley","HOU",32,1.125,0.260869565,0.391304347,0.347826086,0,0,0.111111111,0,0.3913,0.2609,0.3478,0.087,0.4348,0.4783,4106
2020,"Howie Kendrick","WSN",23,1.4,0.368421052,0.368421052,0.263157894,0,0,0.142857142,0,0.3158,0.3684,0.3158,0.1579,0.3684,0.4737,4229
2020,"Joey Votto","CIN",52,0.882352941,0.135135135,0.405405405,0.459459459,0,0,0.133333333,0,0.4324,0.3243,0.2432,0.027,0.6757,0.2973,4314
2020,"Daniel Murphy","COL",50,0.933333333,0.171428571,0.4,0.428571428,0.133333333,0.066666666,0.071428571,0,0.3429,0.4286,0.2286,0.0571,0.5714,0.3714,4316
2020,"Starlin Castro","WSN",28,2.5,0.3,0.5,0.2,0,0.25,0,0,0.4,0.5,0.1,0.2,0.5,0.3,4579
2020,"Jarrod Dyson","PIT",25,1.285714285,0.2,0.45,0.35,0.142857142,0,0,0,0.5,0.4,0.1,0.35,0.25,0.4,4866
2020,"Mike Moustakas","CIN",32,0.555555555,0.176470588,0.294117647,0.529411764,0.111111111,0,0,0,0.2941,0.5882,0.1176,0.1765,0.3529,0.4706,4892
2020,"Ender Inciarte","ATL",38,1,0.1875,0.40625,0.40625,0.153846153,0,0.23076923,0,0.5313,0.125,0.3438,0.375,0.375,0.25,4922
2020,"Jason Heyward","CHC",36,0.5,0.217391304,0.260869565,0.52173913,0.166666666,0.083333333,0,0,0.4783,0.2609,0.2609,0.1304,0.4348,0.4348,4940
2020,"Giancarlo Stanton","NYY",38,1.142857142,0.318181818,0.363636363,0.318181818,0.428571428,0.428571428,0,0,0.5455,0.2727,0.1818,0.2273,0.3182,0.4545,4949
2020,"Asdrubal Cabrera","WSN",55,1.2,0.131578947,0.47368421,0.394736842,0.133333333,0.266666666,0.055555555,0,0.5789,0.2368,0.1842,0.1316,0.4737,0.3947,4962
2020,"Stephen Vogt","ARI",31,0.692307692,0.04347826,0.391304347,0.565217391,0.23076923,0.076923076,0,0,0.6087,0.2609,0.1304,0.1304,0.5652,0.3043,5000
2020,"Alex Gordon","KCR",49,1,0.277777777,0.361111111,0.361111111,0,0.076923076,0.076923076,0,0.3333,0.4722,0.1944,0.1389,0.5556,0.3056,5209
2020,"Justin Upton","LAA",38,0.615384615,0.045454545,0.363636363,0.59090909,0.076923076,0.153846153,0,0,0.5,0.3636,0.1364,0.1364,0.5909,0.2727,5222
2020,"Justin Turner","LAD",65,0.681818181,0.177777777,0.333333333,0.488888888,0.045454545,0,0.066666666,0,0.2889,0.3778,0.3333,0.1556,0.2889,0.5556,5235
2020,"Robbie Grossman","OAK",54,1.181818181,0.25,0.40625,0.34375,0,0.181818181,0,0,0.5313,0.25,0.2188,0.0313,0.5313,0.4375,5254
2020,"Sandy Leon","CLE",35,1.333333333,0.263157894,0.421052631,0.315789473,0.166666666,0.166666666,0.125,0,0.55,0.25,0.2,0.05,0.55,0.4,5273
2020,"Francisco Cervelli","MIA",37,0.909090909,0.16,0.4,0.44,0,0.272727272,0.2,0,0.56,0.24,0.2,0.16,0.48,0.36,5275
2020,"Aaron Hicks","NYY",33,4.333333333,0.157894736,0.684210526,0.157894736,0,0.333333333,0,0,0.6842,0.2632,0.0526,0.1579,0.3684,0.4737,5297
2020,"Brandon Crawford","SFG",48,2,0.25,0.5,0.25,0.111111111,0,0.055555555,0,0.4722,0.4722,0.0556,0.0833,0.5278,0.3889,5343
2020,"Freddie Freeman","ATL",57,1.5,0.342105263,0.394736842,0.263157894,0.1,0.1,0.066666666,0,0.4474,0.2895,0.2632,0.1053,0.4211,0.4737,5361
2020,"Pablo Sandoval","SFG",39,1.555555555,0.206896551,0.48275862,0.310344827,0,0.111111111,0.071428571,0,0.2759,0.5862,0.1379,0.1034,0.3103,0.5862,5409
2020,"Jose Altuve","HOU",68,1.611111111,0.175438596,0.508771929,0.315789473,0,0.111111111,0.103448275,0,0.3966,0.3793,0.2241,0.1552,0.4655,0.3793,5417
2020,"Ji-Man Choi","TBR",46,1,0.185185185,0.407407407,0.407407407,0.181818181,0.09090909,0,0,0.5185,0.2963,0.1852,0.1481,0.4444,0.4074,5452
2020,"Austin Romine","DET",34,2.2,0.272727272,0.5,0.227272727,0,0.2,0,0,0.3636,0.2727,0.3636,0.1818,0.3636,0.4545,5491
2020,"Marwin Gonzalez","MIN",65,0.933333333,0.355555555,0.311111111,0.333333333,0,0.133333333,0,1,0.3261,0.3913,0.2826,0.1522,0.4348,0.413,5497
2020,"Matt Kemp","COL",33,1.5,0.375,0.375,0.25,0.25,0,0.166666666,0,0.5,0.25,0.25,0.0625,0.4375,0.5,5631
2020,"Avisail Garcia","MIL",70,1.615384615,0.227272727,0.477272727,0.295454545,0.153846153,0.076923076,0,0,0.4318,0.2727,0.2955,0.2727,0.4091,0.3182,5760
2020,"Wilmer Flores","SFG",51,1.142857142,0.268292682,0.390243902,0.341463414,0,0.214285714,0.0625,0,0.5854,0.1951,0.2195,0.0732,0.4634,0.4634,5827
2020,"Leury Garcia","CHW",32,5.5,0.133333333,0.733333333,0.133333333,0,0,0.136363636,0,0.5,0.3333,0.1667,0.1333,0.5667,0.3,5913
2020,"Nick Markakis","ATL",28,1.8,0.333333333,0.428571428,0.238095238,0,0,0,0,0.3333,0.4286,0.2381,0.1429,0.4762,0.381,5930
2020,"Jean Segura","PHI",28,1.142857142,0.318181818,0.363636363,0.318181818,0,0,0,0,0.1818,0.5,0.3182,0.1364,0.5,0.3636,5933
2020,"Didi Gregorius","PHI",39,0.785714285,0.193548387,0.354838709,0.451612903,0.214285714,0.071428571,0.09090909,1,0.4375,0.1563,0.4063,0.2188,0.4375,0.3438,6012
2020,"Eduardo Escobar","ARI",67,0.842105263,0.270833333,0.333333333,0.395833333,0.105263157,0.052631578,0,0,0.3542,0.4167,0.2292,0.1042,0.4583,0.4375,6153
2020,"J.D. Martinez","BOS",66,0.777777777,0.238095238,0.333333333,0.428571428,0,0.055555555,0.071428571,0,0.3571,0.4286,0.2143,0.119,0.4286,0.4524,6184
2020,"Freddy Galvis","CIN",44,1.076923076,0.15625,0.4375,0.40625,0,0.076923076,0,0,0.3333,0.4545,0.2121,0.1212,0.4242,0.4545,6609
2020,"Martin Maldonado","HOU",41,0.555555555,0.263157894,0.263157894,0.47368421,0.111111111,0.111111111,0.2,0,0.6,0.35,0.05,0.15,0.3,0.55,6887
2020,"Matt Davidson","CIN",27,0.5,0.210526315,0.263157894,0.526315789,0,0.2,0,0,0.2632,0.4211,0.3158,0.0526,0.4211,0.5263,7226
2020,"Salvador Perez","KCR",57,1.176470588,0.177777777,0.444444444,0.377777777,0.058823529,0.176470588,0.1,0,0.4444,0.4667,0.0889,0.1111,0.3111,0.5778,7304
2020,"Alex Avila","MIN",23,2,0.625,0.25,0.125,0,0,0,0,0.5,0.25,0.25,0,0.375,0.625,7476
2020,"Travis d'Arnaud","ATL",29,1.333333333,0.333333333,0.38095238,0.285714285,0.166666666,0.333333333,0,0,0.4762,0.381,0.1429,0.0476,0.4286,0.5238,7739
2020,"Miguel Rojas","MIA",31,0.888888888,0.227272727,0.363636363,0.409090909,0,0.222222222,0,0,0.3182,0.3636,0.3182,0.0455,0.4091,0.5455,7802
2020,"Charlie Blackmon","COL",61,0.823529411,0.326086956,0.304347826,0.369565217,0.058823529,0.058823529,0,1,0.4468,0.2766,0.2766,0.1064,0.5745,0.3191,7859
2020,"Eric Sogard","MIL",53,2.428571428,0.333333333,0.472222222,0.194444444,0,0,0,0,0.2778,0.4167,0.3056,0.1111,0.6667,0.2222,7927
2020,"Jose Martinez","TBR",31,2.6,0.052631578,0.684210526,0.263157894,0,0,0.076923076,0,0.3684,0.5263,0.1053,0.1579,0.5263,0.3158,7996
2020,"Matt Carpenter","STL",28,1.4,0.333333333,0.388888888,0.277777777,0,0.2,0,0,0.6111,0.3889,0,0,0.5,0.5,8090
2020,"Dee Gordon","SEA",30,1.285714285,0.2,0.45,0.35,0.428571428,0,0.111111111,0,0.25,0.45,0.3,0.5,0.4,0.1,8203
2020,"Hunter Pence","SFG",24,4,0.210526315,0.631578947,0.157894736,0,0.333333333,0,0,0.4737,0.3684,0.1579,0.2105,0.5789,0.2105,8252
2020,"Kurt Suzuki","WSN",31,0.8,0.181818181,0.363636363,0.454545454,0.2,0.1,0.125,0,0.4545,0.2727,0.2727,0.1364,0.5,0.3636,8259
2020,"Ehire Adrianza","MIN",28,1.142857142,0.210526315,0.421052631,0.368421052,0.142857142,0,0,0,0.2632,0.4737,0.2632,0.2105,0.3684,0.4211,8418
2020,"Donovan Solano","SFG",48,1.9,0.216216216,0.513513513,0.27027027,0,0,0.157894736,0,0.4865,0.3514,0.1622,0.1351,0.2703,0.5946,8623
2020,"Elvis Andrus","TEX",37,1.6,0.103448275,0.551724137,0.344827586,0.1,0,0.0625,0,0.3448,0.4483,0.2069,0.2069,0.3793,0.4138,8709
2020,"Jason Castro","LAA",37,0.23076923,0.157894736,0.157894736,0.684210526,0,0.076923076,0,0,0.3158,0.3158,0.3684,0,0.5789,0.4211,8722
2020,"Justin Smoak","MIL",71,1.058823529,0.222222222,0.4,0.377777777,0.117647058,0.235294117,0.111111111,0,0.5333,0.2444,0.2222,0.1556,0.3778,0.4667,9054
2020,"Lorenzo Cain","MIL",21,4,0.375,0.5,0.125,0,0,0,0,0.4375,0.5,0.0625,0.125,0.5625,0.3125,9077
2020,"Khris Davis","OAK",28,1,0.176470588,0.411764705,0.411764705,0.142857142,0.142857142,0.142857142,0,0.3529,0.3529,0.2941,0.2353,0.3529,0.4118,9112
2020,"Paul Goldschmidt","STL",32,0.5,0.4,0.2,0.4,0.25,0.125,0,0,0.2,0.45,0.35,0.25,0.35,0.4,9218
2020,"Starling Marte","ARI",64,2.25,0.170212765,0.574468085,0.255319148,0,0.166666666,0.185185185,1,0.4583,0.2708,0.2708,0.1458,0.5,0.3542,9241
2020,"AJ Pollock","LAD",55,1.125,0.227272727,0.409090909,0.363636363,0.125,0.1875,0.222222222,0,0.4545,0.2727,0.2727,0.1818,0.4318,0.3864,9256
2020,"Chris Davis","BAL",34,1.375,0.208333333,0.458333333,0.333333333,0,0,0.09090909,0,0.4583,0.375,0.1667,0.1667,0.5,0.3333,9272
2020,"Evan Longoria","SFG",43,0.928571428,0.205882352,0.382352941,0.411764705,0.071428571,0,0,0,0.4706,0.2941,0.2353,0.2059,0.4118,0.3824,9368
2020,"Yan Gomes","WSN",25,0.555555555,0.416666666,0.208333333,0.375,0,0.111111111,0,0,0.3333,0.3333,0.3333,0.0417,0.5417,0.4167,9627
2020,"Christian Vazquez","BOS",66,1.333333333,0.142857142,0.489795918,0.367346938,0.277777777,0.166666666,0,0,0.4082,0.3061,0.2857,0.3265,0.3469,0.3265,9774
2020,"Jason Kipnis","CHC",23,1,0.076923076,0.461538461,0.461538461,0,0,0.166666666,0,0.6154,0.2308,0.1538,0.0769,0.5385,0.3846,9776
2020,"Nolan Arenado","COL",57,0.653846153,0.085106382,0.361702127,0.553191489,0.115384615,0,0,0,0.383,0.4043,0.2128,0.2766,0.4681,0.2553,9777
2020,"Kyle Seager","SEA",70,1.09090909,0.178571428,0.428571428,0.392857142,0.045454545,0.136363636,0.083333333,0,0.3571,0.4643,0.1786,0.0893,0.3571,0.5536,9785
2020,"Andrew McCutchen","PHI",48,0.454545454,0.179487179,0.256410256,0.564102564,0.09090909,0.045454545,0.1,0,0.359,0.4103,0.2308,0.1538,0.4615,0.3846,9847
2020,"DJ LeMahieu","NYY",40,4.6,0.222222222,0.638888888,0.138888888,0,0.2,0.04347826,0,0.2222,0.4167,0.3611,0.1389,0.5,0.3611,9874
2020,"Brett Gardner","NYY",24,1,0.2,0.4,0.4,0.25,0,0.25,1,0.2727,0.2727,0.4545,0.2727,0.3636,0.3636,9927
2020,"Darin Ruf","SFG",23,2.5,0.461538461,0.384615384,0.153846153,0,0,0,0,0.5385,0.3846,0.0769,0.0769,0.6154,0.3077,9929
2020,"Wil Myers","SDP",51,1,0.272727272,0.363636363,0.363636363,0,0.166666666,0,0,0.2727,0.4545,0.2727,0.0606,0.303,0.6364,10047
2020,"Jonathan Villar","MIA",70,3.5,0.162790697,0.65116279,0.186046511,0.125,0,0.107142857,0,0.5,0.3864,0.1136,0.25,0.3864,0.3636,10071
2020,"Mike Trout","LAA",81,0.739130434,0.14893617,0.361702127,0.489361702,0.130434782,0.217391304,0.058823529,0,0.383,0.3617,0.2553,0.1277,0.4255,0.4468,10155
2020,"Tucker Barnhart","CIN",29,1.333333333,0.222222222,0.444444444,0.333333333,0,0,0,0,0.4211,0.3684,0.2105,0.1053,0.6842,0.2105,10200
2020,"Jose Iglesias","BAL",41,2,0.454545454,0.363636363,0.181818181,0.166666666,0,0.083333333,0,0.3636,0.4545,0.1818,0.1818,0.4545,0.3636,10231
2020,"Randal Grichuk","TOR",67,1,0.28,0.36,0.36,0.111111111,0.277777777,0.111111111,0,0.38,0.38,0.24,0.16,0.34,0.5,10243
2020,"Brandon Belt","SFG",41,0.416666666,0.346153846,0.192307692,0.461538461,0,0.166666666,0,0,0.2692,0.4615,0.2692,0.0769,0.3462,0.5769,10264
2020,"Danny Santana","TEX",25,1.2,0.153846153,0.461538461,0.384615384,0,0.2,0,0,0.4615,0.3077,0.2308,0.0769,0.6154,0.3077,10322
2020,"Marcell Ozuna","ATL",58,0.666666666,0.242424242,0.303030303,0.454545454,0.066666666,0.266666666,0,0,0.4848,0.3636,0.1515,0.0909,0.4545,0.4545,10324
2020,"Domingo Santana","CLE",44,2.8,0.208333333,0.583333333,0.208333333,0,0.4,0,0,0.4583,0.375,0.1667,0.1667,0.4167,0.4167,10348
2020,"Enrique Hernandez","LAD",46,1.9,0.147058823,0.558823529,0.294117647,0.2,0,0.105263157,0,0.4706,0.1765,0.3529,0.2059,0.4412,0.3529,10472
2020,"Cesar Hernandez","CLE",71,1.714285714,0.073170731,0.585365853,0.341463414,0,0,0.166666666,0.5,0.4186,0.3256,0.2558,0.1395,0.5116,0.3488,10556
2020,"Gio Urshela","NYY",40,1,0.285714285,0.357142857,0.357142857,0,0,0.3,0,0.3929,0.3214,0.2857,0.1429,0.4643,0.3929,10681
2020,"Corey Dickerson","MIA",63,1.111111111,0.208333333,0.416666666,0.375,0.055555555,0.111111111,0,0,0.2917,0.3125,0.3958,0.0625,0.5833,0.3542,10762
2020,"Jurickson Profar","SDP",55,1.307692307,0.302325581,0.395348837,0.302325581,0.076923076,0.23076923,0,0,0.3636,0.3182,0.3182,0.0909,0.5455,0.3636,10815
2020,"Jedd Gyorko","MIL",28,3.333333333,0.1875,0.625,0.1875,0,0.666666666,0,0,0.4375,0.5625,0,0.0625,0.5,0.4375,10816
2020,"Andrelton Simmons","LAA",34,2,0.222222222,0.518518518,0.259259259,0.285714285,0,0.142857142,0,0.4815,0.2593,0.2593,0.2593,0.4074,0.3333,10847
2020,"Adam Duvall","ATL",41,1,0.111111111,0.444444444,0.444444444,0,0.166666666,0.083333333,0,0.4074,0.2593,0.3333,0.1111,0.5556,0.3333,10950
2020,"Phil Gosselin","PHI",20,1,0.333333333,0.333333333,0.333333333,0,0.25,0.25,0,0.3333,0.4167,0.25,0.4167,0.1667,0.4167,10953
2020,"Kevin Kiermaier","TBR",43,8,0.333333333,0.592592592,0.074074074,0,0,0.0625,0,0.4444,0.4074,0.1481,0.0741,0.4074,0.5185,11038
2020,"Kole Calhoun","ARI",66,1.6,0.212121212,0.484848484,0.303030303,0,0.3,0,0,0.6364,0.1818,0.1818,0.1818,0.3939,0.4242,11200
2020,"Adam Eaton","WSN",47,2.571428571,0.193548387,0.580645161,0.225806451,0,0,0.166666666,0,0.2424,0.3636,0.3939,0.2424,0.4848,0.2727,11205
2020,"Jonathan Schoop","DET",54,1.6,0.277777777,0.444444444,0.277777777,0.1,0.2,0.1875,0,0.4444,0.2778,0.2778,0.1667,0.4167,0.4167,11265
2020,"Whit Merrifield","KCR",72,1.095238095,0.278688524,0.37704918,0.344262295,0.047619047,0.142857142,0.04347826,0,0.3607,0.4098,0.2295,0.1475,0.4262,0.4262,11281
2020,"Jesus Aguilar","MIA",62,1,0.304347826,0.347826086,0.347826086,0.125,0.25,0,0,0.4783,0.2391,0.2826,0.1522,0.2826,0.5652,11342
2020,"Yasmani Grandal","CHW",55,0.714285714,0.25,0.3125,0.4375,0.071428571,0.142857142,0,0,0.2813,0.4063,0.3125,0.0625,0.1875,0.75,11368
2020,"Delino DeShields","CLE",25,2,0.142857142,0.571428571,0.285714285,0.25,0,0.125,0.333333333,0.2941,0.2941,0.4118,0.2941,0.4118,0.2941,11379
2020,"Gary Sanchez","NYY",34,1.5,0.09090909,0.545454545,0.363636363,0,0.25,0.166666666,0,0.5455,0.2727,0.1818,0.0909,0.5455,0.3636,11442
2020,"Mark Canha","OAK",64,0.578947368,0.142857142,0.314285714,0.542857142,0.105263157,0.052631578,0,0,0.3714,0.4,0.2286,0.1429,0.3429,0.5143,11445
2020,"Tony Wolters","COL",28,0.571428571,0.45,0.2,0.35,0.142857142,0,0,0,0.5455,0.3182,0.1364,0.1364,0.4091,0.4545,11470
2020,"Christian Yelich","MIL",78,1.818181818,0.205128205,0.512820512,0.282051282,0,0.454545454,0,0,0.3846,0.3846,0.2308,0.0769,0.4615,0.4615,11477
2020,"Manny Machado","SDP",68,0.9,0.191489361,0.382978723,0.425531914,0.1,0.1,0.166666666,0,0.4468,0.2553,0.2979,0.1277,0.4468,0.4255,11493
2020,"Bryce Harper","PHI",39,0.636363636,0.181818181,0.318181818,0.5,0,0.363636363,0.142857142,0,0.4783,0.1739,0.3478,0.087,0.3913,0.5217,11579
2020,"Willson Contreras","CHC",37,1.857142857,0.2,0.52,0.28,0,0.142857142,0.076923076,0,0.48,0.4,0.12,0.08,0.4,0.52,11609
2020,"Brandon Drury","TOR",33,0.818181818,0.285714285,0.321428571,0.392857142,0,0,0,0,0.2857,0.4286,0.2857,0.25,0.4286,0.3214,11615
2020,"Nick Castellanos","CIN",65,0.75,0.31707317,0.292682926,0.390243902,0.0625,0.25,0.083333333,0,0.1951,0.4878,0.3171,0.122,0.439,0.439,11737
2020,"J.T. Realmuto","PHI",41,1.1,0.16,0.44,0.4,0.1,0.2,0.181818181,0,0.68,0.08,0.24,0.08,0.52,0.4,11739
2020,"Joc Pederson","LAD",38,1.222222222,0.09090909,0.5,0.409090909,0,0.444444444,0.09090909,0,0.3182,0.4091,0.2727,0.1364,0.2727,0.5909,11899
2020,"Hanser Alberto","BAL",57,1.727272727,0.347826086,0.413043478,0.239130434,0.181818181,0,0.052631578,1,0.5,0.2292,0.2708,0.1667,0.4167,0.4167,11902
2020,"Joe Panik","TOR",28,4,0.166666666,0.666666666,0.166666666,0,0,0,0,0.4444,0.3889,0.1667,0.0556,0.6667,0.2778,11936
2020,"Travis Shaw","TOR",54,1.076923076,0.205882352,0.411764705,0.382352941,0.076923076,0.076923076,0,0,0.4412,0.2941,0.2647,0.0588,0.3529,0.5882,11982
2020,"Jon Berti","MIA",44,1.4,0.111111111,0.518518518,0.37037037,0.2,0.1,0.142857142,1,0.3929,0.3929,0.2143,0.1071,0.5357,0.3571,12037
2020,"Niko Goodrum","DET",53,0.692307692,0.185185185,0.333333333,0.481481481,0.076923076,0.23076923,0,0,0.4815,0.3704,0.1481,0.2222,0.2593,0.5185,12092
2020,"Max Kepler","MIN",69,0.695652173,0.170212765,0.340425531,0.489361702,0.173913043,0.173913043,0.0625,0,0.4468,0.234,0.3191,0.234,0.2766,0.4894,12144
2020,"Nick Ahmed","ARI",64,1.846153846,0.195652173,0.52173913,0.282608695,0.153846153,0.076923076,0.083333333,0,0.5217,0.3696,0.1087,0.1739,0.3696,0.4565,12147
2020,"Eddie Rosario","MIN",71,0.678571428,0.129629629,0.351851851,0.518518518,0.035714285,0.178571428,0.052631578,1,0.3818,0.3091,0.3091,0.2182,0.4182,0.3636,12155
2020,"Austin Barnes","LAD",29,0.75,0.066666666,0.4,0.533333333,0.125,0,0.166666666,0,0.25,0.625,0.125,0.25,0.3125,0.4375,12158
2020,"Ben Gamel","MIL",43,0.875,0.318181818,0.318181818,0.363636363,0,0.25,0,0,0.3636,0.3636,0.2727,0.0455,0.5455,0.4091,12160
2020,"Xander Bogaerts","BOS",64,0.95,0.204081632,0.387755102,0.408163265,0,0.25,0.052631578,0,0.4898,0.2653,0.2449,0.102,0.4898,0.4082,12161
2020,"Miguel Sano","MIN",55,0.727272727,0.24,0.32,0.44,0,0.363636363,0,0,0.52,0.36,0.12,0.04,0.28,0.68,12164
2020,"Maikel Franco","KCR",67,1.470588235,0.16,0.5,0.34,0.058823529,0.176470588,0,0,0.42,0.46,0.12,0.12,0.5,0.38,12179
2020,"Rougned Odor","TEX",39,0.588235294,0.1,0.333333333,0.566666666,0.117647058,0.117647058,0,1,0.4194,0.2903,0.2903,0.1613,0.5484,0.2903,12282
2020,"Tommy La Stella","LAA",68,0.642857142,0.148148148,0.333333333,0.518518518,0.178571428,0.071428571,0.055555555,0,0.4545,0.3091,0.2364,0.1818,0.4182,0.4,12371
2020,"Kevin Pillar","BOS",70,1.04347826,0.078431372,0.470588235,0.450980392,0.086956521,0.086956521,0.125,0,0.451,0.3529,0.1961,0.1765,0.5294,0.2941,12434
2020,"Curt Casali","CIN",26,0.571428571,0.266666666,0.266666666,0.466666666,0,0.285714285,0,0,0.4667,0.2667,0.2667,0.0667,0.4667,0.4667,12510
2020,"Kolten Wong","STL",28,5,0.368421052,0.526315789,0.105263157,0,0,0,0,0.4737,0.2105,0.3158,0.1579,0.4737,0.3684,12532
2020,"Marcus Semien","OAK",66,0.772727272,0.1875,0.354166666,0.458333333,0.136363636,0.136363636,0.176470588,0,0.3958,0.3542,0.25,0.1875,0.4375,0.375,12533
2020,"C.J. Cron","DET",28,0.555555555,0.066666666,0.333333333,0.6,0.111111111,0.444444444,0.2,0,0.4,0.4,0.2,0.2,0.2,0.6,12546
2020,"Eugenio Suarez","CIN",64,0.944444444,0.146341463,0.414634146,0.43902439,0,0.222222222,0.117647058,0,0.5366,0.2927,0.1707,0.1463,0.4878,0.3659,12552
2020,"Trevor Story","COL",67,0.391304347,0.255813953,0.209302325,0.53488372,0.086956521,0.217391304,0.222222222,0,0.2326,0.3953,0.3721,0.1163,0.3023,0.5814,12564
2020,"Alex Dickerson","SFG",46,1.416666666,0.121212121,0.515151515,0.363636363,0.166666666,0.083333333,0,0,0.3636,0.4545,0.1818,0.0909,0.4848,0.4242,12649
2020,"George Springer","HOU",53,0.47368421,0.222222222,0.25,0.527777777,0.105263157,0.157894736,0.111111111,0,0.5429,0.3143,0.1429,0.2,0.4,0.4,12856
2020,"Brian Goodwin","LAA",57,0.9,0.321428571,0.321428571,0.357142857,0.1,0,0.111111111,0,0.5357,0.25,0.2143,0.1429,0.4286,0.4286,12858
2020,"James McCann","CHW",26,1.5,0.333333333,0.4,0.266666666,0.25,0.25,0,0,0.4667,0.2667,0.2667,0.2,0.4,0.4,12859
2020,"Anthony Rendon","LAA",56,1,0.170731707,0.414634146,0.414634146,0.352941176,0,0,0,0.3902,0.4146,0.1951,0.1707,0.3902,0.439,12861
2020,"Gregory Polanco","PIT",23,0.6,0.111111111,0.333333333,0.555555555,0,0.2,0,0,0.3333,0.5556,0.1111,0,0.4444,0.5556,12907
2020,"Francisco Lindor","CLE",69,1,0.224489795,0.387755102,0.387755102,0,0.157894736,0,0,0.58,0.18,0.24,0.1,0.44,0.46,12916
2020,"Brandon Nimmo","NYM",71,1.066666666,0.225,0.4,0.375,0.066666666,0.066666666,0.0625,0,0.425,0.2,0.375,0.175,0.475,0.35,12927
2020,"Phillip Evans","PIT",25,2.25,0.235294117,0.529411764,0.235294117,0,0,0,0,0.5294,0.3529,0.1176,0.1765,0.2941,0.5294,12950
2020,"Austin Hedges","SDP",28,1,0.058823529,0.470588235,0.470588235,0.25,0.25,0,0,0.5,0.3,0.2,0.4,0.25,0.35,12976
2020,"Javier Baez","CHC",44,0.666666666,0.285714285,0.285714285,0.428571428,0,0.333333333,0,0,0.3929,0.25,0.3571,0.1071,0.3214,0.5714,12979
