Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Jon Jay","ARI",10,0.2,0.1,2,0.142857142,0.3,0.571428571,0.871428571,0.428571429,0,1.4100092555811836,0.15600918787030718,0.33761136531829833,110.94397307667695,5227
2020,"Justin Turner","LAD",48,0.125,0.166666666,0.75,0.365853658,0.458333333,0.463414634,0.921747967,0.097560976,0.4375,9.626690279860513,3.607489954848306,0.40827688698967296,162.83922763314501,5235
2020,"Robbie Grossman","OAK",48,0.208333333,0.229166666,0.909090909,0.210526315,0.375,0.552631578,0.927631578,0.342105263,0.24,8.829593955109104,2.810393630096896,0.38857272267341614,151.64855396114808,5254
2020,"Sandy Leon","CLE",15,0.4,0.066666666,6,0.333333333,0.6,0.777777777,1.377777777,0.444444444,0.285714285,4.831561875557082,2.9505617739907675,0.552500557899475,255.1823504149897,5273
2020,"Francisco Cervelli","MIA",30,0.2,0.233333333,0.857142857,0.304347826,0.466666666,0.347826086,0.814492752,0.04347826,0.4375,5.338916618348174,1.576916415215544,0.3814700106779734,145.21070991443884,5275
2020,"Aaron Hicks","NYY",31,0.161290322,0.129032258,1.25,0.192307692,0.322580645,0.5,0.822580645,0.307692308,0.19047619,4.297241014233855,0.4098408043301371,0.3347870667775472,111.95545305727697,5297
2020,"Brandon Crawford","SFG",44,0.136363636,0.25,0.545454545,0.324324324,0.431818181,0.594594594,1.026412775,0.27027027,0.416666666,9.796911625595813,4.279311327667957,0.43450101532719354,180.17120697107552,5343
2020,"Freddie Freeman","ATL",42,0.238095238,0.071428571,3.333333333,0.375,0.523809523,0.59375,1.117559523,0.21875,0.392857142,10.508951940105172,5.242151655719492,0.4671978384256363,196.56557697458504,5361
2020,"Pablo Sandoval","SFG",23,0.04347826,0.260869565,0.166666666,0.272727272,0.304347826,0.454545454,0.75889328,0.181818182,0.333333333,2.971926499420359,0.08772634368534347,0.32362574338912964,106.39537664656874,5409
2020,"Jose Altuve","HOU",55,0.072727272,0.163636363,0.444444444,0.235294117,0.29090909,0.294117647,0.585026737,0.05882353,0.285714285,4.27708071654405,-2.619919655865771,0.2625784852287986,66.05743938292044,5417
2020,"Ji-Man Choi","TBR",39,0.102564102,0.128205128,0.8,0.212121212,0.282051282,0.424242424,0.706293706,0.212121212,0.206896551,3.366558307743159,-1.5240419563292593,0.2727317358996417,73.1281269732221,5452
2020,"Austin Romine","DET",33,0.03030303,0.333333333,0.09090909,0.21875,0.242424242,0.25,0.492424242,0.03125,0.333333333,1.3541285126064118,-2.7840717108394806,0.2189951864155856,31.950708291571758,5491
2020,"Marwin Gonzalez","MIN",51,0.117647058,0.215686274,0.545454545,0.186046511,0.274509803,0.302325581,0.576835384,0.11627907,0.212121212,3.680502190313965,-2.7148981550115043,0.2559356736201866,57.214470966465285,5497
2020,"Matt Kemp","COL",27,0.074074074,0.259259259,0.285714285,0.24,0.296296296,0.28,0.576296296,0.04,0.333333333,2.0603050935256695,-1.3254950892936972,0.2608490696659795,45.65069075712398,5631
2020,"Steven Souza Jr.","CHC",10,0.1,0.4,0.25,0.333333333,0.4,0.777777777,1.177777777,0.444444444,0.5,2.608209185696626,1.3542091179857494,0.4797845661640167,206.36530171533974,5667
2020,"Hernan Perez","CHC",5,0,0.4,0,0.2,0.2,0.2,0.4,0,0.333333333,0.025552817694141985,-0.6014472161612963,0.1763697624206543,4.474666521063495,5751
2020,"Avisail Garcia","MIL",50,0.06,0.22,0.272727272,0.2,0.28,0.311111111,0.591111111,0.111111111,0.242424242,4.0290316316859425,-2.2409687068684394,0.265919269323349,62.70954558043217,5760
2020,"Wilmer Flores","SFG",43,0.069767441,0.116279069,0.6,0.325,0.372093023,0.55,0.922093023,0.225,0.3125,8.031544960670928,2.6393446695141582,0.3919309641039649,151.8453158949763,5827
2020,"Nick Markakis","ATL",19,0.052631578,0.105263157,0.5,0.470588235,0.526315789,0.764705882,1.291021671,0.294117647,0.533333333,5.919940318962511,3.537340190311846,0.5400081120039287,245.01315500978194,5930
2020,"Jean Segura","PHI",40,0.075,0.225,0.333333333,0.27027027,0.325,0.405405405,0.730405405,0.135135135,0.333333333,4.951126031903019,-0.06487423894048666,0.3171755686402321,97.52150284793916,5933
2020,"Didi Gregorius","PHI",53,0.094339622,0.056603773,1.666666666,0.318181818,0.396226415,0.477272727,0.873499142,0.159090909,0.309523809,8.81244505363292,2.166244694765275,0.367597575371082,131.07204435438356,6012
2020,"Eduardo Escobar","ARI",51,0.117647058,0.117647058,1,0.232558139,0.333333333,0.418604651,0.751937984,0.186046512,0.222222222,6.0538714007849075,-0.3415289445405619,0.31115404318790046,93.33940828766424,6153
2020,"J.D. Martinez","BOS",49,0.122448979,0.224489795,0.545454545,0.214285714,0.306122448,0.404761904,0.710884352,0.19047619,0.233333333,5.636464673157505,-0.5081356586257899,0.3067952637769738,88.08256446626832,6184
2020,"Freddy Galvis","CIN",36,0.027777777,0.194444444,0.142857142,0.235294117,0.277777777,0.529411764,0.807189541,0.294117647,0.208333333,5.057051122972397,0.542650879213242,0.3369857139057583,108.67800320377698,6609
2020,"Martin Maldonado","HOU",38,0.105263157,0.315789473,0.333333333,0.294117647,0.368421052,0.5,0.868421052,0.205882353,0.4,6.482088479583253,1.716888222281922,0.3727101244424519,140.79291942296936,6887
2020,"Yadier Molina","STL",26,0,0.153846153,0,0.32,0.346153846,0.36,0.706153846,0.04,0.38095238,3.1270344991717294,-0.13336567687654952,0.31301361093154323,98.51358812450988,7007
2020,"Logan Forsythe","MIA",19,0.105263157,0.210526315,0.5,0.058823529,0.157894736,0.058823529,0.216718265,0,0.076923076,-0.8074592702095212,-3.1900593988601864,0.11987967867600291,-28.850138920181614,7185
2020,"Matt Davidson","CIN",11,0.09090909,0.181818181,0.5,0.1,0.181818181,0.4,0.581818181,0.3,0,0.6782798569677847,-0.7011202175141794,0.24347101016478104,46.45380482801306,7226
2020,"Salvador Perez","KCR",15,0,0.066666666,0,0.285714285,0.333333333,0.571428571,0.904761904,0.285714286,0.25,2.6587620084140973,0.7777619068477825,0.38062389294306437,140.82092046477757,7304
2020,"Alex Avila","MIN",18,0.222222222,0.5,0.444444444,0.071428571,0.277777777,0.142857142,0.420634919,0.071428571,0.2,0.812470056509988,-1.4447300653695896,0.2238636612892151,35.45035981258015,7476
2020,"Neil Walker","PHI",13,0,0.384615384,0,0.25,0.23076923,0.333333333,0.564102563,0.083333333,0.375,0.6637172735370985,-0.9664828144870409,0.23088564322544977,40.10463446206946,7539
2020,"Travis d'Arnaud","ATL",33,0.06060606,0.181818181,0.333333333,0.29032258,0.333333333,0.516129032,0.849462365,0.225806452,0.304347826,5.280135725303619,1.141935501857727,0.36015972224148834,125.34297016765164,7739
2020,"Miguel Rojas","MIA",19,0.157894736,0.157894736,1,0.25,0.368421052,0.4375,0.805921052,0.1875,0.25,2.936044258880278,0.5534441302296128,0.35366277004543106,126.70791636237281,7802
2020,"Charlie Blackmon","COL",51,0.098039215,0.196078431,0.5,0.239130434,0.31372549,0.304347826,0.618073316,0.065217392,0.305555555,3.931014881558726,-2.464385463766744,0.2617640556121359,46.2595176554305,7859
2020,"Eric Sogard","MIL",34,0.029411764,0.264705882,0.111111111,0.151515151,0.176470588,0.151515151,0.327985739,0,0.208333333,-0.5758008161224288,-4.839401046339408,0.15021107652608087,-14.28208519306555,7927
2020,"Jose Martinez","TBR",25,0.08,0.16,0.5,0.217391304,0.28,0.260869565,0.540869565,0.043478261,0.263157894,1.6041639848695655,-1.5308361844076257,0.24644304275512696,55.28858407883751,7996
2020,"Matt Carpenter","STL",50,0.14,0.3,0.466666666,0.219512195,0.36,0.341463414,0.701463414,0.121951219,0.32,6.381831504856924,0.11183116630254161,0.32175387263298033,104.3293128844655,8090
2020,"Josh Harrison","WSN",10,0.1,0,1,0.5,0.6,0.625,1.225,0.125,0.5,3.0389054754052913,1.7849054076944146,0.5308891177177429,237.89293624996284,8202
2020,"Dee Gordon","SEA",18,0,0.277777777,0,0.117647058,0.166666666,0.117647058,0.284313724,0,0.166666666,-0.4839298338608719,-2.7411299557404494,0.138405226998859,-17.672935640750616,8203
2020,"Hunter Pence","SFG",20,0.1,0.3,0.333333333,0.055555555,0.15,0.222222222,0.372222222,0.166666667,0,-0.025285047625354662,-2.5332851830471075,0.16880568265914916,3.3789120048827543,8252
2020,"Kurt Suzuki","WSN",30,0.066666666,0.233333333,0.285714285,0.269230769,0.333333333,0.384615384,0.717948717,0.115384615,0.315789473,3.6118204382686487,-0.15017976486398066,0.31316009958585106,93.01717795290128,8259
2020,"Ehire Adrianza","MIN",21,0.19047619,0.142857142,1.333333333,0.117647058,0.285714285,0.117647058,0.403361343,0,0.142857142,0.8250817750320726,-1.8083183671607679,0.21692513284229098,30.741864978989025,8418
2020,"Donovan Solano","SFG",42,0.071428571,0.19047619,0.375,0.184210526,0.261904761,0.263157894,0.525062655,0.078947368,0.206896551,2.4776672427135473,-2.789133041672134,0.24030322687966482,50.95300674061642,8623
2020,"Elvis Andrus","TEX",15,0,0.133333333,0,0.266666666,0.266666666,0.4,0.666666666,0.133333334,0.307692307,1.4198583420065671,-0.4611417595597476,0.2826219399770101,67.02726283988876,8709
2020,"Jason Castro","LAA",22,0.136363636,0.545454545,0.25,0.105263157,0.227272727,0.105263157,0.332535884,0,0.285714285,0.09335237641867328,-2.665447772545255,0.17534069310535083,5.883773078821747,8722
2020,"Ryan Lavarnway","MIA",5,0,0.4,0,0.4,0.4,0.4,0.8,0,0.666666666,0.7687527869915531,0.1417527531361148,0.3527395248413086,126.09359379669468,8879
2020,"Justin Smoak","MIL",52,0.096153846,0.192307692,0.5,0.255319148,0.326923076,0.617021276,0.943944352,0.361702128,0.242424242,9.598683507044768,3.0778831549482106,0.38933234833754027,144.82796764177348,9054
2020,"Khris Davis","OAK",21,0.142857142,0.285714285,0.5,0.1875,0.38095238,0.25,0.63095238,0.0625,0.3,2.5064816824822524,-0.12691845971058804,0.3119287575994219,99.63785510225387,9112
2020,"Tyler Flowers","ATL",8,0,0.625,0,0.375,0.375,0.5,0.875,0.125,1,1.3813644251403678,0.3781643709716666,0.3751891702413559,135.34348683947204,9134
2020,"Paul Goldschmidt","STL",57,0.263157894,0.140350877,1.875,0.357142857,0.526315789,0.547619047,1.073934836,0.19047619,0.40625,14.241228761011449,7.093428375059452,0.4667623450881557,200.81719762620497,9218
2020,"Starling Marte","ARI",52,0.076923076,0.096153846,0.8,0.260869565,0.326923076,0.391304347,0.718227423,0.130434782,0.268292682,5.915664881946085,-0.6051354701504729,0.3052917718887329,89.43868339992547,9241
2020,"AJ Pollock","LAD",50,0.08,0.16,0.5,0.244444444,0.3,0.377777777,0.677777777,0.133333333,0.27027027,4.829143891614936,-1.4408564469394467,0.28490683862141203,80.74943794020669,9256
2020,"Chris Davis","BAL",13,0,0.461538461,0,0.076923076,0.076923076,0.076923076,0.153846152,0,0.142857142,-1.1226826248710882,-2.752882712895228,0.06783452400794396,-71.27829974055066,9272
2020,"Josh Phegley","CHC",9,0,0.111111111,0,0.111111111,0.111111111,0.444444444,0.555555555,0.333333333,0,0.3771387493163473,-0.7514613116234415,0.2200276189380222,33.52437759240339,9308
2020,"Brock Holt","MIL",16,0.0625,0.1875,0.333333333,0.066666666,0.125,0.066666666,0.191666666,0,0.083333333,-0.9650709475403048,-2.971471055877707,0.09873633459210396,-48.5331112382619,9345
2020,"Evan Longoria","SFG",51,0.058823529,0.117647058,0.5,0.347826086,0.392156862,0.586956521,0.979113383,0.239130435,0.358974358,10.270405619821284,3.8750052744958148,0.4092551493177227,163.37273879549903,9368
2020,"Matt Adams","ATL",14,0.071428571,0.642857142,0.111111111,0.153846153,0.214285714,0.23076923,0.445054944,0.076923077,0.5,0.365187842211779,-1.390412252583448,0.2012569350855691,19.609880558139736,9393
2020,"Dustin Garneau","HOU",10,0.1,0.4,0.25,0.125,0.222222222,0.5,0.722222222,0.375,0,1.0725985751212135,-0.1814014925896629,0.2975756790902879,89.80658269875697,9433
2020,"Yan Gomes","WSN",29,0,0.068965517,0,0.344827586,0.344827586,0.689655172,1.034482758,0.344827586,0.32,6.291053433083526,2.6544532367219844,0.42770892176134834,169.2373695336928,9627
2020,"Christian Vazquez","BOS",46,0.04347826,0.282608695,0.153846153,0.25,0.282608695,0.295454545,0.57806324,0.045454545,0.354838709,3.349245723733667,-2.4191545877363647,0.2566986058069312,54.08690428609073,9774
